"","Year","D","Lat","Lon"
"17729",2010,0.30839215991172,57.6300746139466,-168.228699217849
"17730",2010,0.274740006970971,54.9458768990137,-163.675823149756
"17731",2010,0.242229291910497,55.4003507138214,-164.424253767531
"17732",2010,1.00320791548321,56.639110865742,-160.209117283128
"17733",2010,2.45591475159147,57.9425746378316,-160.382280623672
"17734",2010,0.279363730786239,59.4688513403992,-169.036458587822
"17735",2010,0.582071313752676,57.8138062603961,-167.373204177227
"17736",2010,1.09979016969147,58.1472160235421,-160.979344302686
"17737",2010,0.0567483390162928,56.541949966756,-170.176396163985
"17738",2010,0.058717332741055,56.0377761204865,-169.758961509451
"17739",2010,1.24746694006454,57.6496983600347,-163.158902178387
"17740",2010,0.0606218080158069,59.5797828018543,-171.817845516778
"17741",2010,0.11694748841006,58.5429945418801,-170.785081970304
"17742",2010,0.00161148808777203,57.7572482575045,-172.614377525222
"17743",2010,0.23335399364401,58.8158626188245,-164.901974941284
"17744",2010,0.403237705625216,57.1094002025946,-158.708346039251
"17745",2010,9.3617307440938,56.6781445715065,-163.202765395383
"17746",2010,0.00802972112825566,59.3310943218294,-165.014978942932
"17747",2010,0.0607140263239574,56.5643753960067,-169.068852876752
"17748",2010,0.0688546028167258,56.7665305501792,-169.51453138001
"17749",2010,0.812285642922071,58.0906249993119,-168.245997609724
"17750",2010,1.16141014301841,56.6154878898567,-164.512258389619
"17751",2010,0.00212704843845455,57.8258842092038,-172.434374100215
"17752",2010,0.85683233110839,58.4166094772544,-164.798490310248
"17753",2010,0.305156579319642,55.9109699401273,-167.249872617089
"17754",2010,0.231825904833091,58.8611656782779,-167.913800882364
"17755",2010,0.0039590085805078,57.3544061504976,-171.510016846095
"17756",2010,0.197099599400829,59.4647007852651,-171.222608381951
"17757",2010,18.407604028508,56.9943230998711,-162.998150605448
"17758",2010,0.00264059145667397,56.7183422954576,-172.645045873995
"17759",2010,3.17152223769835,57.81287517014,-159.887701678934
"17760",2010,0.859383130971164,58.2408778829565,-167.903970928859
"17761",2010,0.999434383256662,58.3850878275824,-168.078223552567
"17762",2010,0.54926232157768,57.4819284024154,-158.746652327128
"17763",2010,0.279274515005486,57.9473179922605,-169.009179022653
"17764",2010,1.11212288561072,58.9412981906442,-169.750038032537
"17765",2010,3.81750891271095,57.5933947439416,-159.732509290302
"17766",2010,0.230707040567327,55.0556049587872,-163.741693146782
"17767",2010,0.861192962769651,55.6724146055135,-167.256767964397
"17768",2010,0.976944763171855,56.7415633501494,-166.370970748757
"17769",2010,0.438407254617622,57.4801010800872,-168.172535233902
"17770",2010,0.053095178481691,59.4170998052694,-172.933162614409
"17771",2010,0.76957902748544,57.3894698347825,-166.686794617218
"17772",2010,0.0924021622249827,56.8893869427843,-169.101140446865
"17773",2010,0.530470794665737,57.7675482968491,-166.679129108711
"17774",2010,1.82090671726064,57.5976214760123,-164.340489081583
"17775",2010,0.0121029654351846,57.0846033142423,-170.921700910565
"17776",2010,0.43666731869786,58.0525806220581,-161.841545420833
"17777",2010,3.68543968252899,56.3484250432732,-162.567244293201
"17778",2010,3.58268744022346,56.3169878186978,-162.743821702477
"17779",2010,0.00123560971871121,57.0372474234357,-172.541185144206
"17780",2010,0.475684973849998,58.3017985976683,-169.625620334579
"17781",2010,0.083009672482723,56.7784382327567,-169.119296645885
"17782",2010,0.0366360796737345,59.0250252428012,-172.717051207088
"17783",2010,0.223500470880176,55.5078883790676,-164.510286255807
"17784",2010,0.110134672968547,55.7976942589291,-162.539937536706
"17785",2010,0.150159535887239,58.8842471068733,-166.911082313957
"17786",2010,0.84522884003824,56.3911663427118,-161.394045260641
"17787",2010,0.786557498567115,58.1738863011369,-167.754423226333
"17788",2010,0.00383982605756227,56.942965319889,-171.793040517517
"17789",2010,0.0027351157448548,57.0393051455089,-171.886671196363
"17790",2010,0.0535741261026185,58.8896423687374,-172.21566458178
"17791",2010,1.38765034307863,57.6618104713221,-163.388032658979
"17792",2010,0.0162264603403437,57.4859944718048,-170.853069361272
"17793",2010,0.321543194033563,58.3314903456176,-162.892171320188
"17794",2010,0.945575930839123,58.3478390865967,-166.070981865261
"17795",2010,0.86160014314902,58.1892221236324,-168.264540919606
"17796",2010,0.0170917095533317,56.9715644716272,-170.823212498522
"17797",2010,0.104128734150436,58.9167951508768,-166.065499324607
"17798",2010,0.142641701536987,55.1968069507456,-163.296104302646
"17799",2010,0.097982972460644,55.1438243304758,-163.074666775298
"17800",2010,0.0478530210843775,58.7916298963663,-172.069902961937
"17801",2010,0.00688837108334633,58.1553837040279,-172.063288850422
"17802",2010,0.430363127591118,59.1999335618369,-168.758576973512
"17803",2010,0.143750954905556,58.578879889884,-163.319614678267
"17804",2010,12.3224413104346,56.8258677267694,-160.959552945752
"17805",2010,1.21125550751876,55.6112325536687,-166.689673291678
"17806",2010,0.471869608654238,55.8895987189123,-162.914402715937
"17807",2010,0.0701573689268363,56.0006960026983,-161.818780434078
"17808",2010,1.87947338679591,59.1018568879591,-170.063962749488
"17809",2010,48.7633261806263,56.771999163912,-162.288975353097
"17810",2010,0.59702901958458,59.1063157697517,-168.835857505565
"17811",2010,0.505871055421567,57.8586757602843,-168.18488376646
"17812",2010,0.0596250658490504,56.3349107223981,-170.327762468204
"17813",2010,0.059374693431544,56.3909871455968,-170.529479444038
"17814",2010,125.560680962793,57.0710864795277,-162.035483192058
"17815",2010,0.872409466024381,59.3136149035132,-170.812087475648
"17816",2010,5.47668980892608,57.2291688302534,-163.54789809074
"17817",2010,0.790714744915275,55.8356250100856,-166.263193110873
"17818",2010,0.0839015170318408,55.7090898002131,-168.713631796201
"17819",2010,0.0770276325629223,58.9901173325681,-165.588832766206
"17820",2010,0.0192327199800084,59.1718738028917,-165.917950410721
"17821",2010,25.0919734061296,57.3152106166607,-161.07860210934
"17822",2010,0.171618165414804,58.7360275316804,-164.434474551279
"17823",2010,0.00902139442503538,56.7225865975086,-171.754385394871
"17824",2010,1.50055699422933,56.829791996956,-164.945418188606
"17825",2010,0.44552618894757,55.745354865123,-164.385285123504
"17826",2010,1.26215440295652,56.807830175108,-166.11461548035
"17827",2010,0.000568576603095963,57.273798028447,-173.248107083244
"17828",2010,0.802517636527449,56.0765020605085,-164.39188891101
"17829",2010,0.184139923966575,58.576708381859,-170.185748223414
"17830",2010,0.73236287835678,57.6151759957622,-167.373835657448
"17831",2010,0.671520694774872,56.811579892808,-159.546564190535
"17832",2010,1.33770778535977,57.6936208681849,-164.65675641515
"17833",2010,1.80879367045921,56.2476311116671,-163.731076981638
"17834",2010,0.58442248976347,59.0736357595347,-171.105166501465
"17835",2010,0.0797090813676836,58.9896476963143,-165.314442102377
"17836",2010,0.626251551799177,55.83652215129,-164.227552692948
"17837",2010,0.0292477312905607,55.227059371511,-166.152234284782
"17838",2010,0.0983120089418019,58.8937554023471,-164.726473475839
"17839",2010,7.13025428797369,56.9617339871185,-163.641534838152
"17840",2010,0.000661029196447501,57.1921553551175,-173.029873468767
"17841",2010,0.300159042774966,58.7807891398266,-167.790140169938
"17842",2010,1.87734522033207,57.5722660010923,-163.535341049233
"17843",2010,1.44026851424909,56.966580211895,-165.332070898588
"17844",2010,0.0804818519274201,59.4713302803618,-167.54589379787
"17845",2010,0.0328331219734646,57.2334025696388,-170.250747625399
"17846",2010,0.725493781947528,58.4742886001655,-164.634605244645
"17847",2010,0.623085405019046,57.8986919456273,-162.865916889706
"17848",2010,0.145905619878689,58.1219714877381,-170.4715606494
"17849",2010,1.40881796899238,57.7441793795985,-163.737296301115
"17850",2010,2.98236324653216,57.7373804594487,-159.698543646682
"17851",2010,0.688836819554627,56.1353246806409,-162.564015385842
"17852",2010,0.00123553063176691,57.25766400844,-172.352120936056
"17853",2010,1.0711892659745,56.6658962227596,-165.686632090934
"17854",2010,0.580312877083288,56.3839357934473,-164.883413671217
"17855",2010,1.21112960835393,58.2564092909461,-165.038043783588
"17856",2010,0.0740414817264696,59.3693469217364,-171.832521298794
"17857",2010,0.362831195111054,56.335908234857,-160.83670230349
"17858",2010,2.14300214149495,57.6147477636959,-162.523400968949
"17859",2010,0.497135902300946,58.8291655959239,-170.50544067488
"17860",2010,1.67028788538681,56.2063731553991,-162.718001805318
"17861",2010,0.872585116468321,58.4426116084003,-165.138460763158
"17862",2010,0.242724189820111,59.4547323432198,-168.284578353738
"17863",2010,0.0546413272749614,56.6629534450711,-170.152144479773
"17864",2010,0.0666642811886239,59.5240513404414,-173.147328349359
"17865",2010,0.0413161614620566,58.359374428706,-171.304437989627
"17866",2010,1.14813853031629,57.9572548252438,-164.868863876596
"17867",2010,0.0387116618568277,59.4474647045577,-172.452980576843
"17868",2010,0.149462102530332,58.261845681113,-170.411354542664
"17869",2010,0.0534253213442126,56.4830304583333,-169.443429168141
"17870",2010,0.09763827084498,55.5170482834799,-162.873594223657
"17871",2010,0.180459889486717,58.3964193535075,-161.833648669918
"17872",2010,0.712333830236487,56.1263585230602,-165.499084688793
"17873",2010,0.847599923790134,55.7992343733157,-166.515154244506
"17874",2010,5.99108273504324,56.8366716923126,-163.637697266335
"17875",2010,0.705744045248197,56.3716434284843,-165.571636352575
"17876",2010,1.30301103651501,59.2366243436582,-169.494720818877
"17877",2010,1.41823584509542,56.9453331919244,-165.704907104445
"17878",2010,0.456199787062319,56.8876377870903,-158.990942783758
"17879",2010,3.21868437419698,57.9225951998107,-160.99345365138
"17880",2010,0.0649165529780854,56.1889613467398,-170.63565351044
"17881",2010,1.09307665161991,56.404367382089,-164.221131128952
"17882",2010,0.0106201564753092,59.1057613792592,-164.123514333339
"17883",2010,0.506405159147453,58.0354638316511,-168.640118401306
"17884",2010,0.0499883964114711,56.5633951517113,-170.711021919653
"17885",2010,4.25635463548811,56.4487514257063,-163.413257594766
"17886",2010,0.575925789853019,55.6289035795997,-163.505085906753
"17887",2010,1.58127310533418,56.1349999853714,-162.941464903399
"17888",2010,0.645635070799582,56.4710602299562,-160.792411399755
"17889",2010,1.14434558636225,58.2761068296952,-165.398295746373
"17890",2010,0.82191964825725,56.580905216404,-165.019161686427
"17891",2010,0.121199165994583,59.0520866600929,-171.821995485702
"17892",2010,0.0422087441887756,55.3584592277854,-165.566484435376
"17893",2010,0.752608132969747,55.734398306784,-164.0220076726
"17894",2010,0.000775159884941673,57.4166156687483,-172.966419840963
"17895",2010,10.4533531671466,57.5313496760108,-160.259659103746
"17896",2010,0.72292262686876,57.2862253038833,-159.162736504034
"17897",2010,0.60339133159688,58.3699254425778,-167.235822861879
"17898",2010,0.6706805751627,56.5042190915463,-160.583336440102
"17899",2010,0.771233522396425,58.4041537159373,-169.421565376943
"17900",2010,0.0962918996681633,59.0913567801273,-167.344736511644
"17901",2010,0.0120150171253088,54.9816863028686,-167.081818514734
"17902",2010,0.095535650663707,59.4129089011792,-171.623916154281
"17903",2010,0.0417506189761968,58.9732085630529,-172.470886998606
"17904",2010,0.0303294367352771,58.7473356478806,-172.285666196439
"17905",2010,0.626405820196307,58.1501995833479,-161.430811017029
"17906",2010,0.0571936325319666,56.8508224636994,-169.866706018306
"17907",2010,2.79385828055364,57.8390406728428,-161.344103831367
"17908",2010,0.0256252968330675,56.7152014624784,-171.035509527616
"17909",2010,22.3380146629622,57.1738454108429,-160.806993135403
"17910",2010,0.87997169239187,57.3312643711431,-165.646480069356
"17911",2010,3.40832565785991,57.0247645800624,-164.134690418496
"17912",2010,0.0329048606677642,59.1129683089154,-165.005032761674
"17913",2010,1.08649791581758,58.3855581329432,-165.561971116601
"17914",2010,12.4296469569278,56.9412230262682,-163.195972019037
"17915",2010,9.00983490669121,56.5616685010886,-161.735482878366
"17916",2010,0.513860101707919,56.4717055955959,-160.019764917573
"17917",2010,0.205889296103021,59.0559327611927,-168.193739319114
"17918",2010,1.46090344988341,56.7647790615575,-164.760596291153
"17919",2010,0.0528313687789074,56.9775739213397,-169.796327843582
"17920",2010,2.75583157391342,57.0775165650013,-164.349520054953
"17921",2010,0.0771060915762965,55.8025625761072,-169.327770293204
"17922",2010,0.416579005415826,56.9494139443363,-158.857506617768
"17923",2010,0.100663529564455,55.8267429301904,-168.152716301597
"17924",2010,2.09576162326456,57.3959654581247,-159.509016030861
"17925",2010,0.0700657993412426,55.1532226185125,-167.419331092643
"17926",2010,0.108449985304374,56.0667595352343,-167.33475023336
"17927",2010,0.0972206092511756,58.7272317212998,-163.899707022973
"17928",2010,1.07204503298163,58.1119967571641,-165.95527853535
"17929",2010,0.569461155623971,58.4162321192813,-166.768815257692
"17930",2010,0.000970011270632165,57.4118450752594,-172.663509460446
"17931",2010,0.047976301483701,55.3254014462587,-165.135991368245
"17932",2010,1.37994484598444,57.1712746076108,-167.472481274385
"17933",2010,0.0967758857431584,55.6701805604254,-168.456938757632
"17934",2010,0.832922413195927,57.0331825169507,-159.567290016731
"17935",2010,0.00905018601097593,58.5271763086854,-172.80151116778
"17936",2010,0.315511083503251,59.0639081837943,-168.404898375941
"17937",2010,4.01377219381505,57.1050163366359,-163.948971262285
"17938",2010,1.54559038628259,57.0669730498778,-165.252119749417
"17939",2010,0.286812935444951,56.329067799603,-166.716838514169
"17940",2010,17.1211281120423,57.1136469017479,-162.999812381429
"17941",2010,1.17113129201103,57.2894989415265,-167.108657001989
"17942",2010,0.0669358533197476,56.9727272478285,-169.306639105295
"17943",2010,0.0573384074192713,59.535428587321,-172.845324998358
"17944",2010,1.77239887121543,56.8632248102279,-164.693920485276
"17945",2010,0.117884986640102,58.2158334844242,-170.609039269037
"17946",2010,0.162803674144783,57.5382663125637,-168.575236229087
"17947",2010,0.201500337499589,59.0669059288237,-171.573279591336
"17948",2010,0.978516883357639,57.4357896471324,-167.546262139168
"17949",2010,4.74154565990718,57.4890800920171,-162.555911716364
"17950",2010,2.38555521399684,56.1355054012742,-163.409662395079
"17951",2010,0.980085009160264,56.9518022679128,-167.685338450347
"17952",2010,0.0790349288216057,55.2060210749681,-162.919981570449
"17953",2010,0.80762231488611,59.570615326205,-170.46459935452
"17954",2010,1.87002820683768,56.9754258469119,-160.075702482824
"17955",2010,0.993722935026789,57.2739324749064,-167.805931335671
"17956",2010,0.0171932178917138,58.8122135051604,-173.176517975317
"17957",2010,0.224894958670676,58.6328315289513,-170.328839747952
"17958",2010,5.66745707194366,57.7480815459702,-160.277312433194
"17959",2010,0.0472073405994102,56.9089547555612,-170.086002813353
"17960",2010,0.196617046182757,54.9767193560829,-164.935999008852
"17961",2010,0.0596134537098479,56.2341662531126,-170.25765054704
"17962",2010,0.0193680407161499,58.9807003615849,-164.101232217051
"17963",2010,1.33490150644476,59.3535330818629,-169.65971426503
"17964",2010,0.90266141100465,57.6494581081133,-159.026597676291
